video_id,title,description,published_at,channel_title,tags,duration,view_count,like_count,comment_count,thumbnail_url,publish_date,publish_year,publish_month,publish_day_of_week,duration_seconds,duration_minutes,days_since_published,engagement_rate,views_per_day,like_to_view_ratio,duration_category,workout_type,is_nina_video
ZMO_XC9w7Lw,WORK OUT #LIKENINA | 30-minute LES MILLS GRIT Cardio Workout,"Nina Dobrev has collaborated with the Les Mills creative team and Reebok and to bring you a free 30-minute LES MILLS GRIT Cardio workout. The workout is chosen from Nina’s favorite moves and tracks, and developed and certified by our expert team. No equipment needed.
 
LES MILLS GRIT Cardio is a 30-minute high-intensity interval training (HIIT) workout that improves cardiovascular fitness, increases speed and maximizes calorie burn. 

Try LES MILLS On Demand FREE for 14 days here: https://lmod.co/onlineworkouts

Try HIIT workouts at home on LES MILLS On Demand: https://www.lesmills.com/ondemand/workouts/hiit/
Find LES MILLS GRIT at a gym or club near you: https://www.lesmills.com/workouts/high-intensity-interval-training/?findaclass=

Find Les Mills on social:
https://www.instagram.com/lesmills
https://www.tiktok.com/@lesmills
https://www.facebook.com/lesmills

Trainers:
Erin Maw https://www.instagram.com/erinmaw/
Tau Siolo https://www.instagram.com/tausiolo/
Caley Jack https://www.instagram.com/caley.jack/",2018-01-09 07:57:43,Les Mills,"Les Mills,Lesmills,Les Mills Group Fitness,Group Fitness,Health,Fitness,Workout Routines,Fitness Class,Fitness Classes,weight loss,hiit,cardio,hiitworkout,cardioworkout,lesmillsgrit,lesmills,likenina",PT30M24S,26761161,304490,7911,https://i.ytimg.com/vi/ZMO_XC9w7Lw/hqdefault.jpg,2018-01-09,2018,1,Tuesday,1824,30.4,2860,1.1673671407604476,9357.0493006993,0.011378056430361896,Long (30-45 min),GRIT,True
1_eYOe6mQfg,LES MILLS ON DEMAND | BODYATTACK | CARDIO WORKOUT AT HOME,"BODYATTACK is a high-energy fitness class with moves that cater for total beginners to total addicts.

We combine athletic movements like running, lunging and jumping with strength exercises such as push-ups and squats. The instructors on LES MILLS On Demand will lead you through the workout – challenging your limits in a good way and leaving you with a sense of achievement. BODYATTACK On Demand is available as either a 55 or 30-minute workout.

The world’s best music, best moves, and best instructors. We bring it all together to create life-changing fitness experiences, powered by science. 
Try BODYATTACK on LES MILLS On Demand: https://www.lesmills.com/ondemand/workouts/cardio/bodyattack/
Find BODYATTACK at a gym or club near you: https://www.lesmills.com/workouts/fitness-classes/bodyattack/

Sign-up to a LES MILLS On Demand free trial: https://lmod.co/onlineworkouts

Find us on social:
https://www.instagram.com/lesmills
https://www.instagram.com/lesmillsondemand
https://www.facebook.com/lesmills",2018-01-02 21:38:04,Les Mills,"Les Mills,Lesmills,Les Mills Group Fitness,Group Fitness,Health,Fitness,Workout Routines,Fitness Class,Fitness Classes,weight loss,at home,workout,on demand,bodyattack,cardioworkout,workoutathome",PT1M10S,190623,230,9,https://i.ytimg.com/vi/1_eYOe6mQfg/hqdefault.jpg,2018-01-02,2018,1,Tuesday,70,1.1666666666666667,2866,0.12537836462546492,66.51186322400558,0.0012065700361446414,Short (< 15 min),BODYATTACK,False
BgXH3XsZMsM,LES MILLS ON DEMAND | BODYFLOW,"BODYFLOW is the yoga-fusion class that will strengthen your entire body plus you will leave the workout feeling calm and centered.

During BODYFLOW an inspired soundtrack plays as you bend and stretch through a series of simple yoga moves and embrace elements of Tai Chi and Pilates. The instructors on LES MILLS On Demand provide options for those just getting started. 

BODYFLOW On Demand is available as either a 55 or 30-minute workout.
 
The world’s best music, best moves, and best instructors. We bring it all together to create life-changing fitness experiences, powered by science. Work out at a gym near you or whenever, wherever with LES MILLS On Demand: https://lmod.co/youtube

Les Mills workouts:
https://www.lesmills.com/workouts

Find us on social:
https://www.instagram.com/lesmillstribe
https://www.instagram.com/lesmillsond...
https://www.facebook.com/lesmills",2017-11-17 05:32:46,Les Mills,"Les Mills,Lesmills,Les Mills Group Fitness,Group Fitness,Health,Fitness,Workout Routines,Fitness Class,Fitness Classes,weight loss",PT1M15S,157673,284,8,https://i.ytimg.com/vi/BgXH3XsZMsM/hqdefault.jpg,2017-11-17,2017,11,Friday,75,1.25,2913,0.1851934066073456,54.12736010985238,0.001801196146455005,Short (< 15 min),Other,False
INi2vbUV_1w,LES MILLS ON DEMAND | CXWORX,"Exercising muscles around the core, CXWORX provides the vital ingredient for a stronger body. 

All the moves in CXWORX have options, so it’s challenging but achievable for your own level of fitness. During the workout the instructors on LES MILLS On Demand will guide you through correct technique as you work with resistance tubes and weight plates, as well as body weight exercises and hip, butt and lower back exercises.

CXWORX On Demand is available as either a 30-minute workout.

The world’s best music, best moves, and best instructors. We bring it all together to create life-changing fitness experiences, powered by science. Work out at a gym near you or whenever, wherever with LES MILLS On Demand: https://lmod.co/youtube

Les Mills workouts:
https://www.lesmills.com/workouts

Find us on social:
https://www.instagram.com/lesmillstribe
https://www.instagram.com/lesmillsond...
https://www.facebook.com/lesmills",2017-11-17 05:33:06,Les Mills,"Les Mills,Lesmills,Les Mills Group Fitness,Group Fitness,Health,Fitness,Workout Routines,Fitness Class,Fitness Classes,weight loss,cxworx,ab workouts,core workout,at home",PT1M35S,124265,274,2,https://i.ytimg.com/vi/INi2vbUV_1w/hqdefault.jpg,2017-11-17,2017,11,Friday,95,1.5833333333333333,2913,0.2221059831811049,42.65877102643323,0.00220496519534865,Short (< 15 min),CXWORX,False
MPutMrW-_fA,LES MILLS ON DEMAND | BODYSTEP,"Basic stepping is at the heart of BODYSTEP – a full-body cardio workout to really tone your butt and thighs.

In a BODYSTEP workout you combine basic stepping with moves like burpees, push-ups and weight plate exercises to work the upper body. There are always lots of options to get you through the workout safely. BODYSTEP On Demand is available as either a 55, or 30-minute workout.

The world’s best music, best moves, and best instructors. We bring it all together to create life-changing fitness experiences, powered by science. Work out at a gym near you or whenever, wherever with LES MILLS On Demand: https://lmod.co/youtube

Les Mills workouts:
https://www.lesmills.com/workouts

Find us on social:
https://www.instagram.com/lesmillstribe
https://www.instagram.com/lesmillsond...
https://www.facebook.com/lesmills",2017-11-17 05:33:12,Les Mills,"Les Mills,Lesmills,Les Mills Group Fitness,Group Fitness,Health,Fitness,Workout Routines,Fitness Class,Fitness Classes,weight loss,bodystep,at home",PT1M26S,42756,89,1,https://i.ytimg.com/vi/MPutMrW-_fA/hqdefault.jpg,2017-11-17,2017,11,Friday,86,1.4333333333333333,2913,0.21049677238282344,14.677651905252317,0.0020815791935634765,Short (< 15 min),BODYSTEP,False
Rg8l50Kliyg,LES MILLS ON DEMAND | LES MILLS GRIT,"LES MILLS GRIT Strength, Cardio and Athlete are a 30-minute high-intensity interval training (HIIT) workouts, designed to improve strength, improve cardio vascular fitness, build lean muscle and maximise calorie burn.

The world’s best music, best moves, and best instructors. We bring it all together to create life-changing fitness experiences, powered by science. Work out at a gym near you or whenever, wherever with LES MILLS On Demand: https://lmod.co/youtube

Les Mills workouts:
https://www.lesmills.com/workouts

Find us on social:
https://www.instagram.com/lesmillstribe
https://www.instagram.com/lesmillsond...
https://www.facebook.com/lesmills",2017-11-17 05:31:55,Les Mills,"Les Mills,Lesmills,Les Mills Group Fitness,Group Fitness,Health,Fitness,Workout Routines,Fitness Class,Fitness Classes,weight loss,on demand,at home,grit,high intensity,interval training,hiit",PT1M30S,71078,242,5,https://i.ytimg.com/vi/Rg8l50Kliyg/hqdefault.jpg,2017-11-17,2017,11,Friday,90,1.5,2913,0.34750555727510624,24.400274630964642,0.0034047103182419315,Short (< 15 min),GRIT,False
RykdH7ekQzY,LES MILLS ON DEMAND | SH'BAM,"SH’BAM is a fun-loving, insanely addictive workout – no dance experience required. All you need is a playful attitude and a cheeky smile. Even if you start the workout thinking ""I can’t."" you’ll walk out knowing ""I can!""

SH'BAM On Demand is available as either a 45 or 30-minute workout.

The world’s best music, best moves, and best instructors. We bring it all together to create life-changing fitness experiences, powered by science. Work out at a gym near you or whenever, wherever with LES MILLS On Demand: https://lmod.co/youtube

Les Mills workouts:
https://www.lesmills.com/workouts

Find us on social:
https://www.instagram.com/lesmillstribe
https://www.instagram.com/lesmillsond...
https://www.facebook.com/lesmills",2017-11-17 05:33:32,Les Mills,"Les Mills,Lesmills,Les Mills Group Fitness,Group Fitness,Health,Fitness,Workout Routines,Fitness Class,Fitness Classes,weight loss,on demand,at home",PT1M11S,290626,434,17,https://i.ytimg.com/vi/RykdH7ekQzY/hqdefault.jpg,2017-11-17,2017,11,Friday,71,1.1833333333333333,2913,0.15518226173845423,99.76862341228974,0.001493328194999759,Short (< 15 min),SH'BAM,False
rvESuvucByo,LES MILLS ON DEMAND | BODYCOMBAT,"In a BODYCOMBAT workout, you’ll punch and kick your way to fitness. This high-energy martial-arts inspired workout is totally non-contact and there are no complex moves to master. The instructors on LES MILLS™ On Demand will challenge you to up the intensity and motivate you to make the most of every repetition. You’ll release stress, have a blast and feel like a champ. BODYCOMBAT On Demand is available as either a 55 or 30-minute workout.

The world’s best music, best moves, and best instructors. We bring it all together to create life-changing fitness experiences, powered by science. Work out at a gym near you or whenever, wherever with LES MILLS On Demand: https://lmod.co/youtube

Les Mills workouts:
https://www.lesmills.com/workouts

Find us on social:
https://www.instagram.com/lesmillstribe
https://www.instagram.com/lesmillsond...
https://www.facebook.com/lesmills",2017-11-17 05:31:27,Les Mills,"Les Mills,Lesmills,Les Mills Group Fitness,Group Fitness,Health,Fitness,Workout Routines,Fitness Class,Fitness Classes,weight loss,on demand,at home",PT1M12S,113580,260,7,https://i.ytimg.com/vi/rvESuvucByo/hqdefault.jpg,2017-11-17,2017,11,Friday,72,1.2,2913,0.23507659799260433,38.99073120494336,0.0022891354111639374,Short (< 15 min),BODYCOMBAT,False
Hr8uC9g1Ro4,LES MILLS GRIT,"The world’s best music, best moves, and best instructors. We bring it all together to create life-changing fitness experiences, powered by science.

Work out at a gym near you or whenever, wherever with LES MILLS On Demand: https://lmod.co/onlineworkouts

Les Mills workouts:
https://www.lesmills.com/workouts

Find us on social:
https://www.instagram.com/lesmillstribe
https://www.instagram.com/lesmillsgrit
https://www.facebook.com/lesmills",2017-09-19 07:06:24,Les Mills,"Les Mills,Lesmills,Les Mills Group Fitness,Group Fitness,Health,Fitness,Workout Routines,Fitness Class,Fitness Classes,weight loss",PT2M41S,267920,967,26,https://i.ytimg.com/vi/Hr8uC9g1Ro4/hqdefault.jpg,2017-09-19,2017,9,Tuesday,161,2.683333333333333,2972,0.37063302478351745,90.14804845222072,0.003609286354135563,Short (< 15 min),GRIT,False
Z_kcl6FslgI,LES MILLS ON DEMAND | RPM | INDOOR CYCLING WORKOUT,"RPM is an indoor cycle workout where you control the intensity. 

An RPM workout takes you on a journey of climbs, sprints and flats all in the comfort of your own home. You reach your cardio peak then ease back down, keeping pace with the presenting team on screen to lift your personal performance and boost your cardio fitness. You control your own resistance levels and speed so you can build up your fitness level over time.

RPM On Demand is available as either a 45 or 30-minute workout.

The world’s best music, best moves, and best instructors. We bring it all together to create life-changing fitness experiences, powered by science. 
Try RPM on LES MILLS On Demand: https://www.lesmills.com/ondemand/workouts/indoor-cycling/rpm/
Find RPM at a gym or club near you: https://www.lesmills.com/workouts/fitness-classes/rpm/

Sign-up to a LES MILLS On Demand free trial: https://lmod.co/onlineworkouts

Find us on social:
https://www.instagram.com/lesmills
https://www.instagram.com/lesmillsondemand
https://www.facebook.com/lesmills",2017-08-07 05:16:37,Les Mills,"Les Mills,Lesmills,Les Mills Group Fitness,Group Fitness,Health,Fitness,Workout Routines,Fitness Class,Fitness Classes,weight loss,at home,on demand,rpm,cycle,cyclingworkout,indoorcycling,workoutathome",PT1M2S,129703,171,8,https://i.ytimg.com/vi/Z_kcl6FslgI/hqdefault.jpg,2017-08-07,2017,8,Monday,62,1.0333333333333334,3015,0.13800760198299192,43.019237147595355,0.0013183966446419899,Short (< 15 min),RPM,False
WKqz8byYpKQ,GREATNESS IS | Gandalf Archer Mills,"Greatness to me is people pushing boundaries, people trying new things. The thing about dance is that the learning doesn't stop. – Gandalf Archer Mills

Share your greatness. #MyGreatness
www.lesmills.com/greatness",2017-05-25 09:00:55,Les Mills,"Les Mills,Lesmills,Les Mills Group Fitness,Group Fitness,Health,Fitness,Workout Routines,Fitness Class,Fitness Classes,weight loss,MyGreatness,fitness professional,fitness instructor,fitness trainer,PT,instructor,fitness motivation,exercise motivation,motivation,fitness inspiration,excercise inspiration,inspirational talk,inspirational speaker,Les Mills Instructor,Les Mills Trainer",PT1M12S,16600,239,4,https://i.ytimg.com/vi/WKqz8byYpKQ/hqdefault.jpg,2017-05-25,2017,5,Thursday,72,1.2,3089,1.463855421686747,5.373907413402396,0.014397590361445783,Short (< 15 min),Other,False
lEJ0omLWcHY,GREATNESS IS | Kylie Gates,"My greatness is embracing fear. It’s when I get up on stage. It’s what pushes and challenges me – Kylie Gates

Share your greatness. #MyGreatness
www.lesmills.com/greatness",2017-05-25 09:00:26,Les Mills,"Les Mills,Lesmills,Les Mills Group Fitness,Group Fitness,Health,Fitness,Workout Routines,Fitness Class,Fitness Classes,weight loss,fitness professional,fitness trainer,PT,fitness role,exercise,motivation,motivational,fitness motivation,exercise motivation,fitness inspiration,exercise inspiration,inspiration,inspirational speaker,inspirational talk,inspirational person,MyGreatness",PT1M10S,8039,79,5,https://i.ytimg.com/vi/lEJ0omLWcHY/hqdefault.jpg,2017-05-25,2017,5,Thursday,70,1.1666666666666667,3089,1.044906082846125,2.602460343153124,0.009827092922005225,Short (< 15 min),Other,False
SRTUhBNQ_DI,GREATNESS IS | Jackie Mills,"Greatness, what is it to you? How does it flow from you to the people who come to your classes. You are the heart of what we do. That’s worth celebrating. - Jackie Mills

Share your greatness. #MyGreatness
www.lesmills.com/greatness",2017-05-18 01:15:31,Les Mills,"Les Mills,Lesmills,Les Mills Group Fitness,Group Fitness,Health,Fitness,Workout Routines,Fitness Class,Fitness Classes,weight loss,fitness professional,fitness instructor,fitness trainer,PT,professional,instructor,trainier,workout,exercise,instructor role,Les Mills Instructor,fitness inspiration,exercise inspiration,inspiration,inspirational,inspirational speaker,inspirational talk,motivation,fitness motivation,exercise motivation,MyGreatness",PT58S,16177,96,1,https://i.ytimg.com/vi/SRTUhBNQ_DI/hqdefault.jpg,2017-05-18,2017,5,Thursday,58,0.9666666666666667,3096,0.5996167398157879,5.225129198966409,0.005934351239413983,Short (< 15 min),Other,False
UsqpEDUUlcs,GREATNESS IS | Diana Archer Mills,"When I was 2 days old my father brought me into the gym to meet the group fitness instructors. This has always been a part of my life. – Diana Archer Mills

Share your greatness. #MyGreatness
https://www.lesmills.com/greatness",2017-05-17 22:31:22,Les Mills,"Les Mills,Lesmills,Les Mills Group Fitness,Group Fitness,Health,Fitness,Workout Routines,Fitness Class,Fitness Classes,weight loss,fitness inspiration,inspiration,motivational,inspire,fitness professional,fitness trainer,fitness role,greatness,PT,MyGreatness,trainer role,Les Mills Instructor,Les Mills Trainer",PT1M1S,18908,158,3,https://i.ytimg.com/vi/UsqpEDUUlcs/hqdefault.jpg,2017-05-17,2017,5,Wednesday,61,1.0166666666666666,3096,0.8514914321980115,6.107235142118863,0.008356251322191664,Short (< 15 min),Other,False
